3008.120138,1.09E-23,0.032,0.75,-0.006016,1636.261
3008.120716,1.26E-22,0.044,0.75,-0.006016,1561.8958
3008.124152,2.43E-24,0.044,0.75,-0.006016,1597.9604
3008.126964,2.31E-24,0.039,0.75,-0.006016,1776.6908
3008.130352,2.02E-24,0.0485,0.63,-0.00908,1593.5616
3008.136671,2.61E-27,0.046,0.59,-0.006,2180.9539
3008.14172,6.58E-24,0.032,0.75,-0.006016,1432.524
3008.14971,4.38E-24,0.029,0.75,-0.006016,1692.8063
3008.157894,1.50E-22,0.044,0.75,-0.006016,1494.9481
3008.169878,2.17E-24,0.0574,0.65,-0.00673,950.5222
3008.17053,2.78E-24,0.029,0.75,-0.006016,1756.5511
3008.171562,2.80E-22,0.0497,0.63,-0.00816,1594.0259
3008.172766,3.76E-25,0.039,0.75,-0.006016,1756.1498
3008.177794,1.27E-22,0.044,0.75,-0.006016,1561.7194
3008.183408,1.96E-27,0.046,0.61,-0.006,1592.3589
3008.183923,2.56E-24,0.039,0.75,-0.006016,1694.7051
3008.190137,1.84E-23,0.043,0.75,-0.006016,2166.5847
3008.190489,3.55E-25,0.039,0.75,-0.006016,1727.7432
3008.205981,3.10E-25,0.0571,0.65,-0.00677,950.4872
3008.213549,1.06E-24,0.044,0.75,-0.006016,1633.3877
3008.221146,1.37E-26,0.045,0.6,-0.006,1974.0406
3008.221181,2.15E-22,0.047,0.75,-0.006016,1561.5673
3008.224036,1.49E-28,0.046,0.59,-0.006,2180.9504
3008.245862,4.46E-27,0.045,0.6,-0.006,1778.2046
3008.2476,2.01E-24,0.044,0.75,-0.006016,1558.5001
3008.25704,2.52E-27,0.046,0.61,-0.006,1592.3594
3008.267019,2.57E-24,0.045,0.75,-0.006017,1777.303
3008.270127,1.51E-22,0.044,0.75,-0.006017,1494.7229
3008.27264,2.30E-24,0.029,0.75,-0.006017,1919.3367
3008.275021,1.14E-22,0.044,0.75,-0.006017,1525.587
3008.287157,5.82E-24,0.044,0.75,-0.006017,1368.2771
3008.29024,5.62E-25,0.039,0.75,-0.006017,1915.041
3008.301325,4.01E-22,0.038,0.61,-0.006,1417.4993
3008.309323,1.13E-25,0.0492,0.63,-0.00947,1779.0244
3008.321698,9.81E-24,0.039,0.75,-0.006017,1817.8431
3008.323213,8.17E-24,0.044,0.75,-0.006017,1639.8812
3008.324209,1.45E-25,0.0537,0.63,-0.00908,1780.1223
3008.325183,5.97E-22,0.048,0.63,-0.00905,1417.5197
3008.325762,1.30E-24,0.029,0.75,-0.006017,1827.3964
3008.32832,9.29E-25,0.039,0.75,-0.006017,2161.1951
3008.339831,2.84E-29,0.045,0.6,-0.006,1779.9844
3008.342485,5.14E-23,0.044,0.75,-0.006017,1491.3219
3008.3564,7.41E-25,0.0534,0.65,-0.00813,950.3368
3008.369284,2.15E-24,0.028,0.75,-0.006017,2305.9719
3008.37763,9.93E-22,0.0508,0.63,-0.00854,1417.5791
3008.387327,5.22E-25,0.0526,0.65,-0.00845,950.3048
3008.392602,2.05E-21,0.0463,0.65,-0.00947,1251.2913
3008.393976,5.82E-24,0.043,0.75,-0.006017,2443.0347
3008.395729,1.23E-25,0.0526,0.63,-0.00986,1779.9844
3008.399236,1.23E-21,0.0472,0.65,-0.00929,1251.3018
3008.401698,8.17E-22,0.039,0.62,-0.006,1251.3076
3008.402533,4.98E-24,0.043,0.75,-0.006017,2444.8298
3008.402687,9.31E-24,0.046,0.62,-0.006,1252.0276
3008.414272,8.81E-27,0.045,0.6,-0.006,1974.041
3008.42042,7.17E-25,0.028,0.75,-0.006017,2599.6472
3008.421419,9.17E-24,0.039,0.75,-0.006017,2044.9514
3008.423634,2.08E-23,0.044,0.75,-0.006017,1434.5977
3008.425573,1.62E-22,0.041,0.64,-0.006,575.2717
3008.43344,4.82E-25,0.039,0.75,-0.006017,2120.3899
3008.443918,6.78E-24,0.044,0.75,-0.006017,1593.0261
3008.456024,7.57E-23,0.032,0.75,-0.006017,1491.5029
3008.45613,3.77E-23,0.032,0.75,-0.006017,1462.7076
3008.459815,3.22E-24,0.044,0.75,-0.006017,1460.5063
3008.473072,5.57E-25,0.062,0.7,-0.006,219.9411
3008.479699,2.05E-22,0.047,0.75,-0.006017,1521.9642
3008.495571,2.30E-25,0.029,0.75,-0.006017,1988.3237
3008.540028,8.25E-24,0.044,0.75,-0.006017,1386.3905
3008.55575,4.65E-25,0.0499,0.65,-0.009,950.1364
3008.564073,1.41E-22,0.044,0.75,-0.006017,1463.0431
3008.564207,9.01E-23,0.044,0.75,-0.006017,1524.9396
3008.57036,2.75E-22,0.047,0.75,-0.006017,1437.494
3008.57739,7.49E-25,0.038,0.75,-0.006017,2312.2493
3008.578569,5.74E-25,0.037,0.75,-0.006017,2599.1089
3008.579799,1.27E-24,0.029,0.75,-0.006017,1995.8208
3008.582186,3.37E-23,0.062,0.7,-0.006,219.9367
3008.602565,3.38E-25,0.0537,0.63,-0.00704,1418.1371
3008.603412,4.58E-24,0.029,0.75,-0.006017,1813.2943
3008.603957,9.13E-24,0.044,0.75,-0.006017,1639.6506
3008.603986,4.06E-23,0.062,0.7,-0.006,219.9149
3008.60835,4.31E-23,0.032,0.75,-0.006017,1521.2847
3008.608707,7.13E-24,0.043,0.75,-0.006017,2172.7964
3008.615288,4.34E-24,0.039,0.75,-0.006017,1756.1498
3008.616103,3.01E-24,0.038,0.75,-0.006017,2444.0972
3008.623193,1.45E-25,0.046,0.62,-0.006,1251.8071
3008.6245,1.00E-22,0.032,0.75,-0.006017,1494.1963
3008.644956,5.62E-25,0.038,0.75,-0.006017,2306.6531
3008.646173,7.40E-25,0.041,0.64,-0.006,575.0511
3008.648763,4.42E-23,0.044,0.75,-0.006017,1596.6853
3008.656458,1.52E-22,0.044,0.75,-0.006017,1494.0989
3008.664019,1.46E-23,0.039,0.75,-0.006017,2040.5399
3008.674495,1.31E-25,0.0484,0.63,-0.00942,1593.5229
3008.678998,2.76E-22,0.0561,0.63,-0.00743,1594.3447
3008.692069,2.09E-24,0.032,0.75,-0.006017,1640.9718
3008.695931,1.11E-26,0.045,0.6,-0.006,1975.0123
3008.703007,1.65E-22,0.044,0.75,-0.006017,1437.3215
3008.706044,2.93E-24,0.038,0.75,-0.006017,2443.5232
3008.711232,1.99E-24,0.039,0.75,-0.006017,1918.8419
3008.725059,3.64E-25,0.0471,0.63,-0.00919,1417.1198
3008.730834,1.09E-23,0.029,0.75,-0.006017,2041.0752
3008.737001,6.70E-23,0.045,0.75,-0.006017,1729.8895
3008.747971,5.94E-24,0.039,0.75,-0.006017,2167.9636
3008.749122,9.44E-27,0.038,0.6,-0.006,1975.0146
3008.75185,1.17E-23,0.032,0.75,-0.006018,1597.2646
3008.75464,1.91E-24,0.038,0.75,-0.006018,2297.3032
3008.755904,1.85E-22,0.038,0.61,-0.006,1594.3669
3008.759425,1.25E-22,0.044,0.75,-0.006018,1521.469
3008.76143,2.55E-25,0.032,0.75,-0.006018,1353.5962
3008.77975,1.83E-25,0.038,0.61,-0.006,1593.0446
3008.78,1.11E-22,0.032,0.75,-0.006018,1437.2009
3008.799523,8.29E-24,0.039,0.75,-0.006018,1692.6132
3008.803468,2.78E-22,0.0558,0.63,-0.00746,1594.3831
3008.804823,3.94E-23,0.039,0.75,-0.006018,1729.8086
3008.805568,2.51E-25,0.039,0.75,-0.006018,1829.8115
3008.81158,1.67E-22,0.047,0.75,-0.006018,1490.7048
3008.811883,7.93E-25,0.039,0.75,-0.006018,1875.6461
3008.815381,5.14E-24,0.045,0.75,-0.006018,1773.7814
3008.81545,1.46E-25,0.0532,0.63,-0.00965,1779.6311
3008.82187,1.25E-22,0.053,0.64,-0.006,575.2596
3008.821968,3.26E-24,0.0541,0.63,-0.00713,1418.0989
3008.822864,3.46E-25,0.038,0.75,-0.006018,2400.8105
3008.825995,2.17E-25,0.039,0.75,-0.006018,1772.6301
3008.827212,1.08E-29,0.044,0.58,-0.006,2620.9666
3008.837913,4.07E-24,0.045,0.75,-0.006018,1830.0365
3008.839822,2.62E-25,0.046,0.62,-0.006,1251.5905
3008.843586,3.29E-24,0.039,0.75,-0.006018,1724.5681
3008.847142,2.61E-23,0.029,0.75,-0.006018,1729.7615
3008.847718,1.04E-29,0.044,0.58,-0.006,2620.9668
3008.849035,4.94E-21,0.0451,0.65,-0.00933,949.8429
3008.849399,4.94E-21,0.0449,0.65,-0.0094,949.8414
3008.859431,2.47E-23,0.0573,0.67,-0.00761,575.2852
3008.864081,2.74E-26,0.047,0.62,-0.006,1250.837
3008.890226,3.09E-23,0.045,0.75,-0.006018,1926.8828
3008.896362,2.55E-23,0.0571,0.67,-0.00754,575.2596
3008.89737,7.39E-24,0.053,0.64,-0.006,575.1841
3008.905439,5.39E-25,0.0529,0.63,-0.00988,1779.597
3008.906737,1.71E-23,0.044,0.75,-0.006018,1631.8052
3008.933853,8.61E-24,0.044,0.75,-0.006018,1432.1805
3008.941097,2.75E-23,0.044,0.75,-0.006018,1558.5001
3008.955347,9.34E-23,0.041,0.64,-0.006,575.2717
3008.962905,1.55E-22,0.0569,0.67,-0.00698,575.2596
3008.971862,2.81E-23,0.0568,0.67,-0.00845,575.1841
3008.974771,1.79E-23,0.0571,0.67,-0.00891,575.1699
3008.986865,6.09E-22,0.0496,0.63,-0.00867,1417.7528
3008.988373,6.45E-22,0.0569,0.67,-0.00887,575.2227
3008.988569,4.27E-24,0.044,0.75,-0.006018,1327.3088
3008.992538,4.15E-25,0.039,0.75,-0.006018,2162.4832
3008.996779,5.92E-29,0.045,0.58,-0.006,2395.4766
3009.001,1.34E-22,0.044,0.75,-0.006018,1410.7673
3009.007183,2.49E-25,0.044,0.75,-0.006018,1494.0989
3009.011406,1.71E-20,0.0646,0.63,-0.00675,10.4816
3009.011713,1.08E-23,0.044,0.75,-0.006018,1555.3931
3009.012728,3.09E-26,0.038,0.6,-0.006,1778.2043
3009.013363,6.50E-25,0.039,0.75,-0.006018,1826.338
3009.015651,8.61E-24,0.039,0.75,-0.006018,2044.342
3009.023373,1.65E-22,0.044,0.75,-0.006018,1390.2855
3009.027062,5.60E-29,0.045,0.58,-0.006,2395.4768
3009.038405,4.90E-23,0.0559,0.67,-0.00799,575.1841
3009.0412,3.13E-25,0.039,0.75,-0.006018,1830.5371
3009.048274,1.96E-22,0.047,0.75,-0.006018,1369.0182
3009.0505,7.81E-24,0.032,0.75,-0.006018,1682.4724
3009.059293,1.67E-22,0.044,0.75,-0.006018,1436.8654
3009.06295,4.27E-23,0.032,0.75,-0.006018,1521.2847
3009.078711,1.94E-23,0.0586,0.67,-0.00833,575.0555
3009.083459,3.31E-25,0.039,0.75,-0.006018,1988.0826
3009.08567,5.62E-24,0.038,0.75,-0.006018,2298.5542
3009.092191,4.85E-24,0.0582,0.67,-0.00842,575.0525
3009.095399,2.86E-24,0.054,0.65,-0.00683,1252.0276
3009.1029,5.22E-25,0.039,0.75,-0.006018,1693.1018
3009.113768,6.11E-22,0.0505,0.63,-0.00861,1417.8071
3009.114652,4.23E-24,0.038,0.75,-0.006018,2297.3032
3009.117756,4.57E-24,0.0556,0.65,-0.007,1096.1709
3009.12893,5.42E-23,0.032,0.75,-0.006018,1462.7076
3009.129123,2.91E-26,0.045,0.6,-0.006,1778.2046
3009.14232,1.94E-24,0.0581,0.67,-0.00678,575.2852
3009.145398,4.85E-25,0.0535,0.63,-0.00891,1593.8783
3009.149179,1.76E-25,0.0495,0.63,-0.00908,1593.0483
3009.15001,3.78E-25,0.039,0.75,-0.006018,2168.9319
3009.15194,3.77E-24,0.028,0.75,-0.006018,2297.7979
3009.156693,8.85E-25,0.044,0.75,-0.006018,1640.9313
3009.160492,1.38E-23,0.044,0.75,-0.006018,1596.9241
3009.160542,5.77E-26,0.046,0.61,-0.006,1594.0259
3009.165574,5.10E-25,0.045,0.75,-0.006018,1878.4236
3009.16561,2.14E-24,0.039,0.75,-0.006018,2161.1951
3009.169131,4.89E-23,0.0575,0.67,-0.00681,575.2596
3009.175947,2.44E-24,0.041,0.64,-0.006,575.0511
3009.178401,6.32E-25,0.0557,0.65,-0.00705,1096.1329
3009.181577,3.54E-24,0.044,0.75,-0.006018,1491.3219
3009.183777,6.86E-23,0.047,0.75,-0.006018,1564.9619
3009.194697,7.73E-25,0.038,0.61,-0.006,1593.9281
3009.196767,1.65E-22,0.044,0.75,-0.006018,1390.1337
3009.205798,3.12E-24,0.0547,0.65,-0.00708,1252.0461
3009.206359,4.54E-24,0.039,0.75,-0.006018,1716.6343
3009.211715,1.32E-22,0.044,0.75,-0.006018,1460.5063
3009.2199,3.37E-24,0.039,0.75,-0.006018,2035.322
3009.220065,4.81E-24,0.0488,0.63,-0.00908,1417.5197
3009.238832,1.23E-24,0.044,0.75,-0.006018,1597.9604
3009.244631,6.19E-22,0.0552,0.67,-0.00789,575.1841
3009.246325,1.72E-26,0.038,0.61,-0.006,1416.5543
3009.25762,7.41E-22,0.0549,0.67,-0.00844,575.1699
3009.25907,9.41E-23,0.032,0.75,-0.006019,1353.5962
3009.265687,2.33E-24,0.039,0.75,-0.006019,1827.2921
3009.266548,3.85E-25,0.032,0.75,-0.006019,1674.4866
3009.271009,2.74E-23,0.039,0.75,-0.006019,1923.4121
3009.274439,3.02E-28,0.046,0.59,-0.006,2179.8162
3009.275056,2.46E-23,0.056,0.7,-0.006,219.9134
3009.288142,1.31E-24,0.044,0.75,-0.006019,1638.9666
3009.294499,7.41E-25,0.039,0.75,-0.006019,2044.9514
3009.297104,7.41E-23,0.044,0.75,-0.006019,1434.5977
3009.304164,1.04E-21,0.0503,0.63,-0.0086,1417.865
3009.307356,5.90E-25,0.0519,0.65,-0.00845,1095.9813
3009.310997,1.06E-23,0.044,0.75,-0.006019,1351.3339
3009.315899,1.96E-24,0.0502,0.65,-0.00825,1251.8071
3009.316136,1.61E-23,0.039,0.75,-0.006019,1926.303
3009.318607,4.31E-24,0.044,0.75,-0.006019,1565.4844
3009.32023,2.70E-28,0.046,0.59,-0.006,2179.8162
3009.322589,9.01E-23,0.044,0.75,-0.006019,1327.3088
3009.329702,2.42E-25,0.039,0.75,-0.006019,1830.7145
3009.332727,1.64E-26,0.046,0.61,-0.006,1592.3594
3009.343457,4.15E-23,0.044,0.75,-0.006019,1491.3219
3009.354309,2.39E-23,0.044,0.75,-0.006019,1565.1154
3009.355709,5.65E-26,0.045,0.6,-0.006,1779.0244
3009.36837,7.93E-25,0.044,0.75,-0.006019,1682.8882
3009.370413,1.36E-24,0.039,0.75,-0.006019,1775.9617
3009.37502,2.41E-24,0.0524,0.67,-0.00858,575.0525
3009.3905,2.79E-22,0.047,0.75,-0.006019,1389.9524
3009.391576,1.01E-23,0.046,0.62,-0.006,1252.0461
3009.399322,1.43E-22,0.044,0.75,-0.006019,1353.5277
3009.402912,1.48E-24,0.044,0.75,-0.006019,1592.7528
3009.412431,5.78E-25,0.039,0.75,-0.006019,1756.6873
3009.416267,4.72E-26,0.045,0.6,-0.006,1779.0302
3009.442201,6.97E-24,0.0512,0.65,-0.00885,1095.8691
3009.44537,2.56E-25,0.039,0.75,-0.006019,1879.8893
3009.45579,6.90E-24,0.039,0.75,-0.006019,2161.1951
3009.461998,1.53E-25,0.0536,0.63,-0.00935,1593.5616
3009.482045,4.86E-25,0.044,0.75,-0.006019,1553.9897
3009.508961,1.00E-23,0.039,0.75,-0.006019,1717.3075
3009.510814,3.37E-23,0.047,0.75,-0.006019,1639.178
3009.52133,9.77E-24,0.039,0.75,-0.006019,2162.4832
3009.530586,7.81E-25,0.039,0.75,-0.006019,2255.3193
3009.532499,1.27E-21,0.0483,0.65,-0.00902,1251.5905
3009.556007,6.42E-23,0.044,0.75,-0.006019,1433.9722
3009.565887,1.41E-22,0.044,0.75,-0.006019,1459.9119
3009.593851,2.42E-24,0.044,0.75,-0.006019,1325.8217
3009.594144,6.71E-27,0.046,0.62,-0.006,1250.8361
3009.6018,2.96E-23,0.039,0.75,-0.006019,1818.5219
3009.605398,1.25E-21,0.051,0.65,-0.00854,1251.6466
3009.609215,6.06E-24,0.029,0.75,-0.006019,2161.8347
3009.615738,1.82E-24,0.044,0.75,-0.006019,1410.7673
3009.619965,3.40E-25,0.0489,0.63,-0.00907,1417.1198
3009.626659,2.22E-24,0.039,0.75,-0.006019,2040.5399
3009.655552,8.55E-24,0.062,0.7,-0.006,219.9411
3009.658116,2.30E-25,0.029,0.75,-0.006019,1995.8208
3009.660272,2.89E-22,0.053,0.64,-0.006,575.2852
3009.663475,7.91E-25,0.0531,0.63,-0.00958,1593.5229
3009.667237,2.62E-27,0.045,0.6,-0.006,1974.041
3009.668138,3.62E-25,0.039,0.75,-0.006019,1996.3041
3009.668731,8.97E-25,0.045,0.75,-0.006019,1987.6816
3009.669556,2.45E-21,0.0484,0.65,-0.00911,1095.6191
3009.67474,9.41E-23,0.032,0.75,-0.006019,1409.3759
3009.679401,2.44E-21,0.0494,0.65,-0.00892,1095.632
3009.680884,1.31E-23,0.0577,0.65,-0.00666,815.1436
3009.685698,1.14E-24,0.039,0.75,-0.006019,1756.1498
3009.6869,8.85E-24,0.029,0.75,-0.006019,1925.9155
3009.686903,2.81E-24,0.039,0.75,-0.006019,1691.7258
3009.688921,4.34E-24,0.044,0.75,-0.006019,1639.6506
3009.691662,5.58E-25,0.041,0.75,-0.006019,2556.0168
3009.694939,3.27E-24,0.0575,0.65,-0.00672,815.1315
3009.705302,6.07E-22,0.056,0.63,-0.00776,1418.0989
3009.717571,7.17E-23,0.045,0.75,-0.006019,1816.218
3009.721,3.17E-23,0.044,0.75,-0.006019,1434.5977
3009.724718,6.98E-23,0.044,0.75,-0.006019,1351.8268
3009.736579,2.46E-23,0.045,0.75,-0.006019,2036.969
3009.771476,5.46E-25,0.039,0.75,-0.00602,1875.0793
3009.775612,3.28E-29,0.053,0.64,-0.006,575.1699
3009.775866,1.37E-28,0.045,0.6,-0.006,1974.0406
3009.778897,4.08E-22,0.038,0.61,-0.006,1418.1185
3009.791199,4.87E-25,0.046,0.62,-0.006,1251.6466
3009.791768,4.98E-25,0.0501,0.63,-0.00898,1417.1292
3009.81389,4.03E-25,0.029,0.75,-0.00602,1754.9077
3009.835048,1.88E-24,0.04,0.63,-0.006,814.9931
3009.838592,1.30E-25,0.0521,0.63,-0.00811,1592.3589
3009.8424,2.48E-24,0.029,0.75,-0.00602,1692.8063
3009.848693,1.85E-23,0.044,0.75,-0.00602,1543.9274
3009.851041,6.16E-22,0.0557,0.63,-0.0078,1418.1371
3009.856339,9.96E-25,0.044,0.75,-0.00602,1327.3088
3009.857607,2.12E-25,0.039,0.75,-0.00602,1881.548
3009.879448,4.23E-25,0.039,0.75,-0.00602,1754.8856
3009.882969,3.06E-23,0.045,0.75,-0.00602,2034.7925
3009.89056,3.36E-25,0.045,0.75,-0.00602,1692.2896
3009.893032,2.89E-25,0.053,0.64,-0.006,575.0525
3009.895426,2.81E-25,0.039,0.75,-0.00602,2035.322
3009.89754,1.62E-23,0.032,0.75,-0.00602,1554.8202
3009.898228,1.32E-22,0.044,0.75,-0.00602,1409.007
3009.942139,2.11E-24,0.0522,0.65,-0.0084,814.8843
3009.950198,1.86E-24,0.0497,0.65,-0.00903,1251.3018
3009.993707,1.14E-22,0.044,0.75,-0.00602,1368.2771
3009.997102,4.34E-24,0.0537,0.63,-0.0091,1417.8071
3009.997409,6.25E-24,0.0541,0.65,-0.00709,1252.0276
3010.029818,2.40E-23,0.039,0.75,-0.00602,1817.8431
3010.03375,3.99E-25,0.039,0.75,-0.00602,2168.9319
3010.036856,1.23E-25,0.0471,0.65,-0.00871,1095.2518
3010.045,4.19E-23,0.044,0.75,-0.00602,1387.7588
3010.063508,1.97E-24,0.039,0.75,-0.00602,1826.4943
3010.068831,1.38E-23,0.039,0.75,-0.00602,2035.322
3010.075679,1.63E-23,0.039,0.75,-0.00602,2035.9757
3010.078179,2.18E-25,0.038,0.61,-0.006,1593.0446
3010.08606,3.04E-23,0.029,0.75,-0.00602,1720.8002
3010.090529,4.90E-25,0.039,0.75,-0.00602,1994.3612
3010.090563,3.80E-26,0.046,0.6,-0.006,1778.205
3010.09413,4.82E-23,0.047,0.75,-0.00602,1490.7048
3010.1137,1.04E-24,0.044,0.75,-0.00602,1599.2841
3010.115367,6.50E-23,0.044,0.75,-0.00602,1433.9722
3010.119301,3.17E-25,0.038,0.6,-0.006,1778.2043
3010.119601,4.81E-25,0.045,0.6,-0.006,1778.2046
3010.120201,7.94E-25,0.046,0.6,-0.006,1778.205
3010.122038,4.38E-24,0.044,0.75,-0.00602,1597.4541
3010.135974,9.60E-26,0.046,0.62,-0.006,1251.3018
3010.13816,1.88E-25,0.0544,0.63,-0.00914,1593.0483
3010.139951,3.83E-23,0.039,0.75,-0.00602,1720.432
3010.141309,3.10E-24,0.044,0.75,-0.00602,1682.8882
3010.146107,8.62E-22,0.039,0.62,-0.006,1251.7797
3010.166651,5.34E-25,0.039,0.75,-0.00602,1772.6301
3010.16681,2.58E-23,0.0579,0.67,-0.00762,470.8649
3010.175498,5.73E-27,0.045,0.6,-0.006,1778.2046
3010.177841,1.46E-20,0.047,0.65,-0.0092,814.646
3010.178258,8.76E-21,0.0473,0.65,-0.00911,814.6479
3010.178443,5.84E-21,0.04,0.63,-0.006,814.6488
3010.187184,9.62E-27,0.046,0.61,-0.006,1418.1371
3010.193563,7.33E-24,0.044,0.75,-0.00602,1630.1754
3010.205969,1.09E-24,0.039,0.75,-0.00602,1875.0793
3010.206633,2.73E-24,0.044,0.75,-0.00602,1639.8812
3010.2111,2.38E-22,0.047,0.75,-0.00602,1408.4851
3010.217914,1.29E-21,0.051,0.65,-0.00852,1251.8071
3010.22073,1.64E-24,0.039,0.75,-0.00602,2161.1951
3010.224382,3.92E-25,0.029,0.75,-0.00602,2173.4858
3010.233942,2.07E-22,0.058,0.67,-0.00759,470.8548
3010.235341,6.24E-25,0.0535,0.63,-0.00923,1417.7528
3010.237972,6.22E-23,0.044,0.75,-0.00602,1337.1495
3010.242793,3.46E-23,0.05,0.65,-0.006,470.7988
3010.257648,9.36E-23,0.0577,0.67,-0.00669,470.8649
3010.275172,1.08E-23,0.044,0.75,-0.006021,1596.9241
3010.275773,6.50E-25,0.039,0.75,-0.006021,1692.6132
3010.283642,1.38E-22,0.0577,0.67,-0.00844,470.8051
3010.286899,2.78E-26,0.047,0.62,-0.006,1250.8361
3010.29718,2.31E-25,0.039,0.75,-0.006021,1755.8025
3010.29934,5.02E-25,0.032,0.75,-0.006021,1682.4724
3010.303734,4.90E-23,0.045,0.75,-0.006021,1718.6539
3010.31151,1.88E-23,0.059,0.67,-0.00818,470.7202
3010.332395,9.77E-24,0.039,0.75,-0.006021,1812.5576
3010.366868,1.26E-25,0.052,0.63,-0.00814,1416.554
3010.371942,3.43E-24,0.058,0.67,-0.00839,470.7168
3010.373106,2.48E-24,0.044,0.75,-0.006021,1638.9666
3010.3871,1.89E-23,0.044,0.75,-0.006021,1488.3091
3010.388453,1.13E-24,0.039,0.75,-0.006021,1875.6461
3010.394165,2.01E-24,0.062,0.7,-0.006,219.9367
3010.396857,6.15E-28,0.046,0.61,-0.006,1418.0989
3010.398097,1.63E-24,0.038,0.61,-0.006,1417.4993
3010.402348,2.68E-24,0.0564,0.67,-0.00765,470.7202
3010.414998,4.25E-26,0.047,0.62,-0.006,1250.837
3010.415965,3.55E-24,0.062,0.7,-0.006,219.9149
3010.421488,4.86E-23,0.032,0.75,-0.006021,1387.4005
3010.423788,1.87E-23,0.029,0.75,-0.006021,1919.3367
3010.434544,2.94E-24,0.0499,0.65,-0.00919,1251.5905
3010.439539,2.48E-23,0.039,0.75,-0.006021,1920.3068
3010.443418,1.17E-22,0.044,0.75,-0.006021,1367.7338
3010.4443,2.95E-23,0.039,0.75,-0.006021,1918.8419
3010.447109,8.93E-24,0.044,0.75,-0.006021,1555.3931
3010.454338,6.09E-23,0.0583,0.67,-0.00692,470.8548
3010.464123,9.92E-24,0.032,0.75,-0.006021,1565.2651
3010.468541,1.15E-24,0.0534,0.63,-0.00946,1417.5197
3010.47577,2.69E-24,0.032,0.75,-0.006021,1682.4724
3010.485326,1.12E-21,0.0576,0.67,-0.00664,470.8308
3010.487817,1.09E-23,0.0547,0.65,-0.0071,1096.1329
3010.488659,1.12E-24,0.039,0.75,-0.006021,1994.3612
3010.498273,6.54E-23,0.044,0.75,-0.006021,1633.3877
3010.504038,7.56E-22,0.0565,0.67,-0.00791,470.8051
3010.506064,6.07E-22,0.05,0.65,-0.006,470.7988
3010.506485,6.43E-24,0.056,0.65,-0.0066,950.5222
3010.50744,8.31E-24,0.04,0.62,-0.006,950.5049
3010.509183,3.11E-25,0.039,0.75,-0.006021,1994.3612
3010.54193,1.14E-23,0.039,0.62,-0.006,1096.1569
3010.565,8.73E-25,0.039,0.75,-0.006021,1691.6495
3010.569521,7.17E-24,0.039,0.75,-0.006021,1720.432
3010.571487,1.15E-25,0.046,0.61,-0.006,1417.7528
3010.592338,7.44E-24,0.0539,0.67,-0.00834,470.7168
3010.594686,7.36E-26,0.056,0.69,-0.006,376.8261
3010.599241,2.12E-21,0.0564,0.65,-0.00772,1252.002
3010.600819,4.89E-27,0.046,0.62,-0.006,1250.837
3010.602506,3.25E-25,0.045,0.75,-0.006021,1754.8472
3010.609849,3.90E-23,0.039,0.75,-0.006021,1813.9717
3010.61157,4.08E-24,0.056,0.69,-0.006,376.8046
3010.615766,7.68E-25,0.0524,0.63,-0.00806,1416.5533
3010.618164,1.53E-24,0.039,0.62,-0.006,1251.3076
3010.620518,2.04E-23,0.047,0.62,-0.006,1252.0614
3010.635086,5.62E-24,0.056,0.69,-0.006,376.7857
3010.663781,3.52E-24,0.044,0.75,-0.006021,1680.7598
3010.664298,5.84E-26,0.046,0.61,-0.006,1592.3594
3010.670274,4.24E-21,0.0491,0.65,-0.00887,1095.8286
3010.675102,1.61E-25,0.0544,0.63,-0.00915,1417.1292
3010.68257,9.70E-26,0.056,0.69,-0.006,376.7336
3010.683092,5.10E-25,0.043,0.75,-0.006021,2184.0376
3010.688617,6.88E-26,0.046,0.61,-0.006,1417.8071
3010.71278,3.28E-23,0.036,0.75,-0.006021,1326.1265
3010.723885,1.52E-23,0.052,0.65,-0.00837,950.3048
3010.734957,6.75E-29,0.043,0.57,-0.006,2863.0618
3010.736445,1.28E-21,0.0559,0.65,-0.00775,1252.0276
3010.74891,1.19E-24,0.032,0.75,-0.006021,1638.915
3010.751381,2.19E-23,0.044,0.75,-0.006022,1488.9131
3010.751617,2.51E-21,0.0511,0.65,-0.00888,1095.8691
3010.76005,9.65E-25,0.044,0.75,-0.006022,1682.8882
3010.784105,2.72E-24,0.039,0.75,-0.006022,1772.6301
3010.785791,5.10E-24,0.044,0.75,-0.006022,1544.0509
3010.787287,9.13E-25,0.044,0.75,-0.006022,1631.8052
3010.801439,1.45E-22,0.047,0.75,-0.006022,1556.4817
3010.80413,1.67E-21,0.039,0.62,-0.006,1095.8947
3010.804768,2.94E-26,0.046,0.61,-0.006,1417.5197
3010.809249,3.59E-25,0.039,0.75,-0.006022,2035.9757
3010.817818,1.29E-21,0.0558,0.65,-0.00777,1252.0461
3010.827572,2.52E-27,0.046,0.61,-0.006,1592.3589
3010.834144,3.81E-23,0.039,0.75,-0.006022,1812.5576
3010.836188,2.59E-23,0.044,0.75,-0.006022,1351.8268
3010.83884,4.78E-23,0.032,0.75,-0.006022,1336.8794
3010.840753,3.26E-25,0.044,0.75,-0.006022,1432.1805
3010.868441,1.19E-24,0.0543,0.63,-0.00921,1417.1198
3010.869959,3.52E-24,0.044,0.75,-0.006022,1565.1154
3010.873034,6.30E-25,0.029,0.75,-0.006022,2161.8347
3010.879916,2.16E-21,0.0558,0.65,-0.00779,1252.0614
